New York Islanders - Pittsburgh Penguins,5:3,3.28,3.97,1.94,01.12.2016
Anaheim Ducks - Montreal Canadiens,2:1,2.33,3.71,2.66,30.11.2016
Chicago Blackhawks - Florida Panthers,2:1 pen.,2.23,3.76,2.77,30.11.2016
Colorado Avalanche - Nashville Predators,3:5,2.84,3.76,2.2,30.11.2016
Columbus Blue Jackets - Tampa Bay Lightning,5:1,2.29,3.77,2.69,30.11.2016
Detroit Red Wings - Dallas Stars,3:1,2.2,3.88,2.76,30.11.2016
Edmonton Oilers - Toronto Maple Leafs,2:4,2.11,3.92,2.89,30.11.2016
New York Rangers - Carolina Hurricanes,3:2,1.9,3.94,3.43,30.11.2016
Ottawa Senators - Buffalo Sabres,4:5,2.18,3.74,2.88,30.11.2016
Philadelphia Flyers - Boston Bruins,3:2 pen.,2.35,3.75,2.6,30.11.2016
San Jose Sharks - Arizona Coyotes,2:1 ET,1.64,4.2,4.43,30.11.2016
Vancouver Canucks - Minnesota Wild,5:4,3.02,3.75,2.1,30.11.2016
Winnipeg Jets - New Jersey Devils,3:2,2.14,3.72,2.96,30.11.2016
New York Islanders - Calgary Flames,2:1 ET,2.03,3.86,3.08,29.11.2016
St. Louis Blues - Dallas Stars,4:3 ET,1.98,3.94,3.14,29.11.2016
Carolina Hurricanes - Florida Panthers,3:2,2.46,3.74,2.48,28.11.2016
New York Rangers - Ottawa Senators,0:2,1.84,4.02,3.55,28.11.2016
Philadelphia Flyers - Calgary Flames,5:3,2.14,3.89,2.85,28.11.2016
Boston Bruins - Tampa Bay Lightning,4:1,2.22,3.79,2.77,27.11.2016
Colorado Avalanche - Vancouver Canucks,2:3 pen.,1.98,3.84,3.23,27.11.2016
Detroit Red Wings - Montreal Canadiens,1:2 ET,3,3.81,2.09,27.11.2016
Edmonton Oilers - Arizona Coyotes,1:2,1.77,4.1,3.75,27.11.2016
Florida Panthers - Columbus Blue Jackets,2:1 pen.,1.98,3.9,3.2,27.11.2016
Los Angeles Kings - Chicago Blackhawks,2:1 ET,1.97,3.81,3.27,27.11.2016
Ottawa Senators - Carolina Hurricanes,2:1,2.32,3.73,2.66,27.11.2016
Pittsburgh Penguins - New Jersey Devils,4:3 pen.,1.66,4.19,4.27,27.11.2016
San Jose Sharks - Anaheim Ducks,2:3,1.95,3.81,3.34,27.11.2016
St. Louis Blues - Minnesota Wild,4:3 pen.,2.05,3.77,3.13,27.11.2016
Toronto Maple Leafs - Washington Capitals,4:2,2.53,3.84,2.38,27.11.2016
Winnipeg Jets - Nashville Predators,3:0,2.6,3.84,2.33,27.11.2016
Arizona Coyotes - Edmonton Oilers,3:2 pen.,3.11,3.92,2.01,26.11.2016
Boston Bruins - Calgary Flames,1:2,2.04,3.85,3.09,26.11.2016
Dallas Stars - Vancouver Canucks,2:1,1.78,4.08,3.71,26.11.2016
Nashville Predators - Winnipeg Jets,5:1,1.84,4,3.58,26.11.2016
New Jersey Devils - Detroit Red Wings,4:5 ET,2.19,3.67,2.89,26.11.2016
Tampa Bay Lightning - Columbus Blue Jackets,3:5,2.13,3.83,2.89,26.11.2016
Anaheim Ducks - Chicago Blackhawks,2:3,2.32,3.76,2.65,25.11.2016
Minnesota Wild - Pittsburgh Penguins,6:2,2.52,3.77,2.43,25.11.2016
Montreal Canadiens - Carolina Hurricanes,2:1,1.84,3.99,3.55,25.11.2016
Ottawa Senators - Boston Bruins,3:1,2.75,3.76,2.25,25.11.2016
Philadelphia Flyers - New York Rangers,2:3,2.68,3.88,2.25,25.11.2016
San Jose Sharks - New York Islanders,3:2,1.8,4.01,3.73,25.11.2016
Washington Capitals - Buffalo Sabres,3:1,1.76,3.98,3.94,25.11.2016
Arizona Coyotes - Vancouver Canucks,1:4,2.38,3.77,2.56,24.11.2016
Buffalo Sabres - Detroit Red Wings,1:2 pen.,2.58,3.68,2.4,24.11.2016
Colorado Avalanche - Edmonton Oilers,3:6,2.66,3.79,2.3,24.11.2016
Columbus Blue Jackets - Calgary Flames,0:2,1.93,3.94,3.3,24.11.2016
Los Angeles Kings - New York Islanders,4:2,1.8,4,3.73,24.11.2016
Minnesota Wild - Winnipeg Jets,3:1,1.97,3.85,3.25,24.11.2016
Nashville Predators - Dallas Stars,5:2,1.99,3.94,3.12,24.11.2016
New Jersey Devils - Toronto Maple Leafs,5:4 pen.,2.16,3.77,2.9,24.11.2016
New York Rangers - Pittsburgh Penguins,1:6,2.28,3.88,2.63,24.11.2016
San Jose Sharks - Chicago Blackhawks,2:1,2.11,3.79,2.97,24.11.2016
Tampa Bay Lightning - Philadelphia Flyers,4:2,1.92,3.92,3.33,24.11.2016
Washington Capitals - St. Louis Blues,4:3,1.93,3.86,3.39,24.11.2016
Anaheim Ducks - New York Islanders,2:3 pen.,1.94,3.92,3.29,23.11.2016
Boston Bruins - St. Louis Blues,2:4,2.16,3.77,2.9,23.11.2016
Florida Panthers - Philadelphia Flyers,1:3,2.04,3.9,3.02,23.11.2016
Montreal Canadiens - Ottawa Senators,3:4,1.83,3.93,3.66,23.11.2016
Toronto Maple Leafs - Carolina Hurricanes,1:2,2.17,3.88,2.8,23.11.2016
Buffalo Sabres - Calgary Flames,4:2,2.25,3.79,2.73,22.11.2016
Columbus Blue Jackets - Colorado Avalanche,2:3 ET,2.16,3.87,2.81,22.11.2016
Dallas Stars - Minnesota Wild,3:2 ET,2.33,3.79,2.59,22.11.2016
Edmonton Oilers - Chicago Blackhawks,5:0,2.4,3.81,2.51,22.11.2016
Nashville Predators - Tampa Bay Lightning,3:1,2.16,3.82,2.86,22.11.2016
Pittsburgh Penguins - New York Rangers,2:5,1.98,3.94,3.17,22.11.2016
