Salavat Ufa - Cherepovets,1:3,1.65,5.59,4.59,08.09.2012
Sibir Novosibirsk - Nizhny Novgorod,5:3,2.37,4.4,2.7,08.09.2012
SKA St. Petersburg - Barys Astana,7:3,1.42,6.25,6.4,08.09.2012
Slovan Bratislava - Dinamo Riga,2:3 pen.,2.6,4.34,2.6,08.09.2012
Yekaterinburg - Metallurg Magnitogorsk,3:1,4,4.99,1.75,08.09.2012
Amur Khabarovsk - Atlant Mytishi,3:2 ET,2.5,4.65,2.6,06.09.2012
Bars Kazan - Cherepovets,5:2,1.7,4.84,4.5,06.09.2012
Dyn. Moscow - Barys Astana,5:1,1.65,5.09,4.5,06.09.2012
Lev Prague - Dinamo Riga,2:1,2.2,4.5,2.96,06.09.2012
Metallurg Novokuznetsk - Nizhny Novgorod,3:2 ET,3.25,4.5,2.1,06.09.2012
Niznekamsk - Din. Minsk,3:0,2.16,4.5,2.9,06.09.2012
Salavat Ufa - Podolsk,2:3 pen.,1.4,6.6,7.25,06.09.2012
Sibir Novosibirsk - Lokomotiv Yaroslavl,2:5,3.11,4.55,2.1,06.09.2012
SKA St. Petersburg - Avangard Omsk,1:2,1.85,4.65,3.62,06.09.2012
Slovan Bratislava - Donbass,2:4,2.42,4.4,2.7,06.09.2012
Tractor Chelyabinsk - Metallurg Magnitogorsk,2:0,2.4,4.4,2.87,06.09.2012
Amur Khabarovsk - Atlant Mytishi,3:1,2.4,4.2,2.65,05.09.2012
CSKA Moscow - Sp. Moscow,0:1,1.75,4.88,4.2,05.09.2012
Dyn. Moscow - Avangard Omsk,3:2 pen.,2.11,4.5,3,04.09.2012
