Yekaterinburg - Metallurg Novokuznetsk,2:3,2.5,4.88,2.5,14.09.2011
Bars Kazan - Dinamo Riga,5:2,1.55,5.45,5.65,13.09.2011
Niznekamsk - SKA St. Petersburg,1:3,3.5,4.95,2,13.09.2011
Sibir Novosibirsk - Amur Khabarovsk,5:2,1.7,5.03,4.58,13.09.2011
Cherepovets - Dyn. Moscow,3:1,2.59,4.74,2.35,12.09.2011
CSKA Moscow - HC Yugra,3:2,2.04,4.93,3.2,12.09.2011
Din. Minsk - Avangard Omsk,4:1,2.57,4.5,2.4,12.09.2011
HC Lev - Metallurg Magnitogorsk,2:4,3.95,5.18,1.8,12.09.2011
Podolsk - Nizhny Novgorod,0:3,3.43,4.75,2,12.09.2011
Salavat Ufa - Atlant Mytishi,5:3,1.7,5.25,4.63,12.09.2011
Sp. Moscow - Lokomotiv Yaroslavl,CAN.,,,,12.09.2011
Tractor Chelyabinsk - Metallurg Novokuznetsk,3:2 pen.,1.6,5.16,4.7,12.09.2011
Bars Kazan - Atlant Mytishi,CAN.,,,,11.09.2011
Podolsk - Lokomotiv Yaroslavl,CAN.,,,,10.09.2011
Din. Minsk - Lokomotiv Yaroslavl,CAN.,,,,08.09.2011
