Pittsburgh Penguins - New York Islanders,3:2,2.25,4.2,2.85,29.11.2006
St.Louis Blues - San Jose Sharks,0:2,3.5,4.2,1.85,29.11.2006
26. Round,,1,X,2,
Los Angeles Kings - New Jersey Devils,3:2 pen.,2.85,4.2,2.1,28.11.2006
23. Round,,1,X,2,
Detroit Red Wings - Dallas Stars,2:1,2.15,4.2,2.8,28.11.2006
25. Round,,1,X,2,
Anaheim Ducks - Calgary Flames,5:3,1.95,4.2,3.2,27.11.2006
24. Round,,1,X,2,
New York Rangers - Buffalo Sabres,2:3 ET,2.65,4.2,2.25,27.11.2006
Tampa Bay Lightning - Ottawa Senators,3:1,2.65,4.2,2.25,27.11.2006
25. Round,,1,X,2,
Los Angeles Kings - Calgary Flames,3:1,3.25,4.25,2,26.11.2006
Toronto Maple Leafs - Boston Bruins,1:3,1.9,4.2,3.45,26.11.2006
Winnipeg Jets - Florida Panthers,1:0,1.8,4.3,3.65,26.11.2006
24. Round,,1,X,2,
San Jose Sharks - New Jersey Devils,2:0,1.9,4.29,3.7,26.11.2006
23. Round,,1,X,2,
Colorado Avalanche - Vancouver Canucks,4:1,2.04,4.2,3,26.11.2006
22. Round,,1,X,2,
Columbus Blue Jackets - Minnesota Wild,5:3,3,4.2,2.04,26.11.2006
Montreal Canadiens - Philadelphia Flyers,2:4,1.8,4.2,3.65,26.11.2006
Nashville Predators - Detroit Red Wings,6:2,2.25,4.2,2.65,26.11.2006
New York Islanders - Washington Capitals,4:1,2,4.2,3.1,26.11.2006
Pittsburgh Penguins - New York Rangers,1:2 ET,2.95,4.09,2.04,26.11.2006
St.Louis Blues - Arizona Coyotes,1:2,2.2,4.2,2.75,26.11.2006
24. Round,,1,X,2,
Florida Panthers - Ottawa Senators,4:6,3.1,4.2,2,25.11.2006
23. Round,,1,X,2,
Buffalo Sabres - Montreal Canadiens,1:2 ET,1.8,4.2,3.8,25.11.2006
Tampa Bay Lightning - Winnipeg Jets,3:2 ET,2.29,4.2,2.65,25.11.2006
22. Round,,1,X,2,
Dallas Stars - Los Angeles Kings,5:3,1.6,4.4,4.8,25.11.2006
Edmonton Oilers - Chicago Blackhawks,5:1,1.65,5.25,4.4,25.11.2006
Washington Capitals - Toronto Maple Leafs,1:7,2.54,4.2,2.35,25.11.2006
21. Round,,1,X,2,
Detroit Red Wings - St.Louis Blues,2:3 pen.,1.55,4.5,4.9,25.11.2006
24. Round,,1,X,2,
Anaheim Ducks - New Jersey Devils,4:2,1.95,4.2,3.35,24.11.2006
23. Round,,1,X,2,
Philadelphia Flyers - Columbus Blue Jackets,3:2,2,4.05,3.1,24.11.2006
22. Round,,1,X,2,
Minnesota Wild - Arizona Coyotes,4:0,1.75,4.4,4,24.11.2006
21. Round,,1,X,2,
Nashville Predators - Vancouver Canucks,6:0,2,4.25,3.35,24.11.2006
New York Islanders - Pittsburgh Penguins,3:1,2.1,4.09,2.85,24.11.2006
20. Round,,1,X,2,
Boston Bruins - Carolina Hurricanes,1:5,2.6,4.2,2.35,24.11.2006
23. Round,,1,X,2,
Florida Panthers - Tampa Bay Lightning,4:6,2.15,4.2,2.35,23.11.2006
San Jose Sharks - Los Angeles Kings,6:3,1.5,4.4,4.33,23.11.2006
22. Round,,1,X,2,
Buffalo Sabres - Toronto Maple Leafs,7:4,1.66,4.2,3.5,23.11.2006
Colorado Avalanche - Anaheim Ducks,3:2 pen.,2.65,4.2,2.35,23.11.2006
Philadelphia Flyers - Ottawa Senators,2:3 ET,2.9,4.2,1.83,23.11.2006
21. Round,,1,X,2,
Arizona Coyotes - New Jersey Devils,3:1,2.75,4.2,1.9,23.11.2006
Dallas Stars - Nashville Predators,1:0,2.15,4.2,2.8,23.11.2006
Washington Capitals - Winnipeg Jets,2:4,2.45,4.2,2.1,23.11.2006
20. Round,,1,X,2,
Calgary Flames - Chicago Blackhawks,4:1,1.65,4.4,4.33,23.11.2006
Columbus Blue Jackets - St.Louis Blues,3:4 pen.,2,4.2,2.6,23.11.2006
Detroit Red Wings - Vancouver Canucks,3:4 pen.,1.75,4.45,4.09,23.11.2006
Montreal Canadiens - Minnesota Wild,4:2,1.95,4.2,2.7,23.11.2006
New York Islanders - Carolina Hurricanes,4:2,2.45,4.2,2.1,23.11.2006
Pittsburgh Penguins - Boston Bruins,3:4 pen.,2,4.2,2.6,23.11.2006
22. Round,,1,X,2,
Anaheim Ducks - San Jose Sharks,5:0,2.15,4.2,2.9,22.11.2006
New York Rangers - Carolina Hurricanes,4:0,2.25,4.2,2.54,22.11.2006
21. Round,,1,X,2,
Edmonton Oilers - Calgary Flames,2:1,2.15,4.2,2.65,22.11.2006
22. Round,,1,X,2,
Toronto Maple Leafs - New York Islanders,4:2,1.9,4.2,2.75,21.11.2006
21. Round,,1,X,2,
Buffalo Sabres - Tampa Bay Lightning,7:2,1.57,4.4,3.8,21.11.2006
Ottawa Senators - Minnesota Wild,5:3,2.04,4.2,2.9,21.11.2006
Philadelphia Flyers - Pittsburgh Penguins,3:5,2.15,4.2,2.35,21.11.2006
20. Round,,1,X,2,
Dallas Stars - Colorado Avalanche,5:4,1.95,4.2,3.1,21.11.2006
19. Round,,1,X,2,
Columbus Blue Jackets - Nashville Predators,1:3,2.75,4.2,1.9,21.11.2006
18. Round,,1,X,2,
Boston Bruins - Florida Panthers,2:3,1.9,4.2,2.75,21.11.2006
21. Round,,1,X,2,
Anaheim Ducks - Arizona Coyotes,6:4,1.44,4.5,4.75,20.11.2006
New York Rangers - Tampa Bay Lightning,4:1,2,4.2,2.6,20.11.2006
Vancouver Canucks - Chicago Blackhawks,2:1,1.85,4.4,3.6,20.11.2006
22. Round,,1,X,2,
Carolina Hurricanes - Dallas Stars,5:4,2.25,4.2,2.75,19.11.2006
21. Round,,1,X,2,
Florida Panthers - New York Islanders,1:4,2.04,4.2,2.5,19.11.2006
San Jose Sharks - Philadelphia Flyers,6:1,1.65,4.75,4.79,19.11.2006
Toronto Maple Leafs - New Jersey Devils,1:2,2.15,4.2,2.35,19.11.2006
20. Round,,1,X,2,
Edmonton Oilers - Detroit Red Wings,4:3 pen.,2.4,4.2,2.5,19.11.2006
Ottawa Senators - Buffalo Sabres,4:1,2.4,4.5,2.5,19.11.2006
19. Round,,1,X,2,
Minnesota Wild - Colorado Avalanche,1:2 pen.,1.9,4.29,3.25,19.11.2006
Montreal Canadiens - Winnipeg Jets,3:1,2.2,4.2,2.8,19.11.2006
18. Round,,1,X,2,
Nashville Predators - Columbus Blue Jackets,4:2,1.66,4.5,4.33,19.11.2006
Pittsburgh Penguins - New York Rangers,3:1,2.45,4.29,2.4,19.11.2006
17. Round,,1,X,2,
Boston Bruins - Washington Capitals,3:2 ET,2,4.2,2.6,19.11.2006
22. Round,,1,X,2,
Los Angeles Kings - Arizona Coyotes,5:3,2.1,4.2,3,18.11.2006
21. Round,,1,X,2,
Winnipeg Jets - Dallas Stars,3:5,2.29,4.2,2.65,18.11.2006
20. Round,,1,X,2,
Anaheim Ducks - Chicago Blackhawks,3:4 pen.,1.45,5,5.5,18.11.2006
Vancouver Canucks - St.Louis Blues,4:2,1.8,4.33,3.75,18.11.2006
19. Round,,1,X,2,
Buffalo Sabres - Pittsburgh Penguins,4:2,1.66,4.2,3.5,18.11.2006
Tampa Bay Lightning - New York Islanders,3:2 pen.,1.9,4.2,2.75,18.11.2006
Washington Capitals - Carolina Hurricanes,1:4,2.5,4.2,2.04,18.11.2006
18. Round,,1,X,2,
Calgary Flames - Detroit Red Wings,4:1,2.45,4.2,2.5,18.11.2006
New Jersey Devils - Ottawa Senators,3:2,2.04,4.2,2.5,18.11.2006
17. Round,,1,X,2,
Columbus Blue Jackets - Colorado Avalanche,0:3,2.54,4.2,2.29,18.11.2006
21. Round,,1,X,2,
Los Angeles Kings - Philadelphia Flyers,3:4,2.15,4.29,3.15,17.11.2006
20. Round,,1,X,2,
Florida Panthers - Montreal Canadiens,5:1,2.54,4.2,2.35,17.11.2006
19. Round,,1,X,2,
Edmonton Oilers - St.Louis Blues,6:2,1.73,4.5,4.09,17.11.2006
18. Round,,1,X,2,
Arizona Coyotes - Chicago Blackhawks,3:2 pen.,2.29,4.2,2.8,17.11.2006
17. Round,,1,X,2,
Nashville Predators - Minnesota Wild,6:7 pen.,2.15,4.2,2.8,17.11.2006
16. Round,,1,X,2,
Boston Bruins - Toronto Maple Leafs,2:1 ET,2.4,4.2,2.5,17.11.2006
20. Round,,1,X,2,
Carolina Hurricanes - New York Rangers,2:1,1.95,4.2,2.7,16.11.2006
19. Round,,1,X,2,
Anaheim Ducks - Philadelphia Flyers,4:7,1.55,4.75,5,16.11.2006
18. Round,,1,X,2,
Buffalo Sabres - Ottawa Senators,2:4,1.9,4.2,2.75,16.11.2006
Colorado Avalanche - San Jose Sharks,3:4,2.65,4.2,2.29,16.11.2006
Tampa Bay Lightning - Montreal Canadiens,1:3,2.15,4.2,2.35,16.11.2006
Washington Capitals - Boston Bruins,2:3 pen.,1.95,4.2,2.7,16.11.2006
17. Round,,1,X,2,
Dallas Stars - New York Islanders,0:3,1.7,4.5,4,16.11.2006
16. Round,,1,X,2,
Columbus Blue Jackets - Nashville Predators,4:5,2.9,4.2,2.1,16.11.2006
19. Round,,1,X,2,
Vancouver Canucks - Detroit Red Wings,2:3,2.85,4.2,2.25,15.11.2006
18. Round,,1,X,2,
New York Rangers - New Jersey Devils,3:2,2.29,4.2,2.6,15.11.2006
17. Round,,1,X,2,
Arizona Coyotes - Minnesota Wild,4:3,3.25,4.2,2,15.11.2006
Calgary Flames - St.Louis Blues,3:0,1.7,4.3,4.09,15.11.2006
20. Round,,1,X,2,
Los Angeles Kings - San Jose Sharks,4:2,3.55,4.2,1.9,14.11.2006
19. Round,,1,X,2,
Carolina Hurricanes - Buffalo Sabres,4:7,2.29,4.29,2.5,14.11.2006
Florida Panthers - Washington Capitals,1:4,2.2,4.29,2.8,14.11.2006
17. Round,,1,X,2,
Colorado Avalanche - Edmonton Oilers,1:2,2.1,4.2,2.85,14.11.2006
Ottawa Senators - Montreal Canadiens,3:6,2.04,4.29,3.2,14.11.2006
16. Round,,1,X,2,
Pittsburgh Penguins - Philadelphia Flyers,3:2,1.9,4.2,3.4,14.11.2006
18. Round,,1,X,2,
Anaheim Ducks - Minnesota Wild,3:2,1.95,4.29,3.35,13.11.2006
16. Round,,1,X,2,
Chicago Blackhawks - Columbus Blue Jackets,1:0,2.4,4.2,2.54,13.11.2006
19. Round,,1,X,2,
Los Angeles Kings - Minnesota Wild,2:3 pen.,3.2,4.29,2.1,12.11.2006
Toronto Maple Leafs - Montreal Canadiens,5:1,2.65,4.2,2.4,12.11.2006
18. Round,,1,X,2,
Carolina Hurricanes - Pittsburgh Penguins,6:2,1.9,4.5,3.45,12.11.2006
Vancouver Canucks - Calgary Flames,2:3,2.38,4.2,2.6,12.11.2006
17. Round,,1,X,2,
Tampa Bay Lightning - Winnipeg Jets,5:3,2.29,4.29,2.54,12.11.2006
16. Round,,1,X,2,
Arizona Coyotes - San Jose Sharks,1:2,4.2,4.5,1.83,12.11.2006
New Jersey Devils - Florida Panthers,4:2,1.7,4.4,3.8,12.11.2006
Philadelphia Flyers - Buffalo Sabres,4:5 ET,3.65,4.5,1.83,12.11.2006
St.Louis Blues - Edmonton Oilers,5:3,2.85,4.29,2.15,12.11.2006
Washington Capitals - New York Rangers,3:1,2.5,4.29,2.45,12.11.2006
15. Round,,1,X,2,
Nashville Predators - Colorado Avalanche,1:0,1.95,4.2,2.7,12.11.2006
14. Round,,1,X,2,
Boston Bruins - Ottawa Senators,4:3,2.7,4.2,1.95,12.11.2006
19. Round,,1,X,2,
Winnipeg Jets - New York Rangers,2:5,2.04,4.2,3,11.11.2006
16. Round,,1,X,2,
Detroit Red Wings - Nashville Predators,3:0,2.04,4.2,3.1,11.11.2006
15. Round,,1,X,2,
Buffalo Sabres - Florida Panthers,5:4 ET,1.6,4.5,4.9,11.11.2006
Calgary Flames - Anaheim Ducks,3:0,2.65,4.2,2.45,11.11.2006
Chicago Blackhawks - St.Louis Blues,3:1,2.5,4.2,2.54,11.11.2006
14. Round,,1,X,2,
Columbus Blue Jackets - Edmonton Oilers,1:4,2.75,4.2,2.25,11.11.2006
Pittsburgh Penguins - Ottawa Senators,3:6,2.6,4.2,2.29,11.11.2006
18. Round,,1,X,2,
Los Angeles Kings - San Jose Sharks,3:7,3.35,4.29,1.95,10.11.2006
17. Round,,1,X,2,
Carolina Hurricanes - Washington Capitals,5:0,1.9,4.3,3.45,10.11.2006
Vancouver Canucks - Anaheim Ducks,0:6,2.8,4.2,2.25,10.11.2006
15. Round,,1,X,2,
Arizona Coyotes - Dallas Stars,0:1,3.45,4.2,1.9,10.11.2006
New Jersey Devils - Chicago Blackhawks,2:1 pen.,1.65,4.59,4.9,10.11.2006
Philadelphia Flyers - New York Islanders,1:3,2.35,4.2,2.75,10.11.2006
14. Round,,1,X,2,
St.Louis Blues - Columbus Blue Jackets,2:4,2.29,4.2,2.65,10.11.2006
13. Round,,1,X,2,
Boston Bruins - Toronto Maple Leafs,4:6,2.35,4.2,2.6,10.11.2006
18. Round,,1,X,2,
Winnipeg Jets - Ottawa Senators,5:4,2.35,4.29,2.7,09.11.2006
16. Round,,1,X,2,
Florida Panthers - New York Rangers,3:4 pen.,2.6,4.2,2.45,09.11.2006
15. Round,,1,X,2,
Detroit Red Wings - Edmonton Oilers,3:0,1.85,4.29,3.65,09.11.2006
13. Round,,1,X,2,
Pittsburgh Penguins - Tampa Bay Lightning,3:4 ET,2.25,4.2,2.75,09.11.2006
16. Round,,1,X,2,
San Jose Sharks - Minnesota Wild,3:1,2,4.2,3.05,08.11.2006
15. Round,,1,X,2,
Colorado Avalanche - Los Angeles Kings,5:6,1.75,4.4,3.7,08.11.2006
14. Round,,1,X,2,
Calgary Flames - Dallas Stars,3:1,2.5,4.2,2.5,08.11.2006
Montreal Canadiens - Edmonton Oilers,3:2 pen.,2.15,4.33,2.9,08.11.2006
New Jersey Devils - Carolina Hurricanes,3:2 pen.,2.25,4.2,2.75,08.11.2006
17. Round,,1,X,2,
Toronto Maple Leafs - Philadelphia Flyers,4:1,1.9,4.5,3.2,07.11.2006
Winnipeg Jets - Boston Bruins,5:3,1.85,4.5,3.6,07.11.2006
16. Round,,1,X,2,
Vancouver Canucks - Dallas Stars,2:1,2.6,4.2,2.35,07.11.2006
15. Round,,1,X,2,
Anaheim Ducks - Pittsburgh Penguins,3:2 ET,1.8,4.5,3.75,07.11.2006
14. Round,,1,X,2,
New York Islanders - Tampa Bay Lightning,1:5,2.35,4.2,2.65,07.11.2006
Washington Capitals - Ottawa Senators,4:3 ET,2.75,4.2,2.2,07.11.2006
New York Rangers - Buffalo Sabres,3:4 ET,2.7,4.2,2.25,06.11.2006
15. Round,,1,X,2,
San Jose Sharks - Pittsburgh Penguins,3:2,1.85,4.33,3.6,05.11.2006
14. Round,,1,X,2,
Arizona Coyotes - Los Angeles Kings,6:4,2.15,4.2,2.35,05.11.2006
Colorado Avalanche - Vancouver Canucks,3:2,2.2,4.2,2.8,05.11.2006
Detroit Red Wings - Columbus Blue Jackets,4:1,1.6,4.79,4.75,05.11.2006
13. Round,,1,X,2,
Buffalo Sabres - Toronto Maple Leafs,1:4,1.65,4.5,4.33,05.11.2006
Minnesota Wild - Nashville Predators,3:4,2.2,4.2,2.85,05.11.2006
Montreal Canadiens - New Jersey Devils,1:2,2,4.2,2.6,05.11.2006
New York Islanders - Winnipeg Jets,1:4,2.35,4.29,2.5,05.11.2006
Philadelphia Flyers - Washington Capitals,3:5,2.1,4.2,2.9,05.11.2006
St.Louis Blues - Calgary Flames,2:3,2.45,4.2,2.1,05.11.2006
12. Round,,1,X,2,
Ottawa Senators - Carolina Hurricanes,2:3,2,4.29,3.2,05.11.2006
11. Round,,1,X,2,
Boston Bruins - Tampa Bay Lightning,6:5 ET,2.45,4.2,2.5,05.11.2006
14. Round,,1,X,2,
Anaheim Ducks - Arizona Coyotes,6:2,1.55,5.34,4.8,04.11.2006
13. Round,,1,X,2,
Edmonton Oilers - Dallas Stars,2:3,2.35,4.2,2.54,04.11.2006
12. Round,,1,X,2,
Washington Capitals - Winnipeg Jets,3:4,2.6,4.29,2.25,04.11.2006
11. Round,,1,X,2,
Columbus Blue Jackets - Calgary Flames,5:4 pen.,2.75,4.2,2.2,04.11.2006
15. Round,,1,X,2,
Florida Panthers - Toronto Maple Leafs,4:2,2.29,4.2,2.54,03.11.2006
14. Round,,1,X,2,
Carolina Hurricanes - Montreal Canadiens,0:4,2.15,4.2,2.9,03.11.2006
San Jose Sharks - New York Rangers,1:3,1.66,4.2,3.5,03.11.2006
13. Round,,1,X,2,
Chicago Blackhawks - Detroit Red Wings,1:2,3.5,4.2,1.66,03.11.2006
12. Round,,1,X,2,
Minnesota Wild - Vancouver Canucks,5:2,2,4.2,3.15,03.11.2006
New Jersey Devils - New York Islanders,2:5,1.72,4.2,3.2,03.11.2006
Philadelphia Flyers - Tampa Bay Lightning,2:5,2.1,4.2,2.45,03.11.2006
St.Louis Blues - Colorado Avalanche,4:1,2.7,4.2,2.2,03.11.2006
10. Round,,1,X,2,
Boston Bruins - Buffalo Sabres,4:5 pen.,4,4.5,1.74,03.11.2006
15. Round,,1,X,2,
Los Angeles Kings - Pittsburgh Penguins,3:4 ET,2.5,4.2,2.4,02.11.2006
14. Round,,1,X,2,
Winnipeg Jets - Carolina Hurricanes,2:5,2.15,4.2,2.8,02.11.2006
13. Round,,1,X,2,
Anaheim Ducks - New York Rangers,3:4 ET,1.85,4.3,3.45,02.11.2006
12. Round,,1,X,2,
Dallas Stars - St.Louis Blues,4:1,1.65,4.4,4.33,02.11.2006
Detroit Red Wings - Calgary Flames,3:2,1.95,4.29,3.25,02.11.2006
Edmonton Oilers - Nashville Predators,3:5,2.15,4.2,2.88,02.11.2006
Tampa Bay Lightning - Toronto Maple Leafs,2:4,2.15,4.2,2.8,02.11.2006
10. Round,,1,X,2,
Columbus Blue Jackets - Colorado Avalanche,3:5,2.6,4.2,2.29,02.11.2006
14. Round,,1,X,2,
Florida Panthers - San Jose Sharks,1:2,3.25,4.2,1.95,01.11.2006
13. Round,,1,X,2,
Vancouver Canucks - Nashville Predators,2:3,2.29,4.2,2.65,01.11.2006
11. Round,,1,X,2,
Montreal Canadiens - Ottawa Senators,4:2,2.54,4.2,2.35,01.11.2006
New York Islanders - Chicago Blackhawks,5:2,1.8,4.4,3.65,01.11.2006
14. Round,,1,X,2,
Los Angeles Kings - New York Rangers,4:1,2.8,4.29,2.25,31.10.2006
13. Round,,1,X,2,
Toronto Maple Leafs - Winnipeg Jets,4:2,2.5,4.29,2.4,31.10.2006
11. Round,,1,X,2,
Philadelphia Flyers - Chicago Blackhawks,3:0,1.85,4.5,3.8,31.10.2006
10. Round,,1,X,2,
Calgary Flames - Washington Capitals,2:4,1.8,4.4,3.8,31.10.2006
St.Louis Blues - Anaheim Ducks,5:6 pen.,3.5,4.4,2,31.10.2006
11. Round,,1,X,2,
Colorado Avalanche - Minnesota Wild,4:1,2.45,4.2,2.5,30.10.2006
Tampa Bay Lightning - San Jose Sharks,2:4,2.75,4.2,2.25,30.10.2006
12. Round,,1,X,2,
Arizona Coyotes - New York Rangers,3:7,2.8,4.29,2.29,29.10.2006
Carolina Hurricanes - Tampa Bay Lightning,6:4,2.04,4.2,3,29.10.2006
11. Round,,1,X,2,
Buffalo Sabres - Winnipeg Jets,4:5 pen.,1.8,4.34,3.6,29.10.2006
Dallas Stars - Los Angeles Kings,3:2,1.65,4.5,4.5,29.10.2006
Edmonton Oilers - Washington Capitals,4:0,1.75,4.75,3.89,29.10.2006
New Jersey Devils - Columbus Blue Jackets,1:0,1.7,4.4,4,29.10.2006
10. Round,,1,X,2,
Chicago Blackhawks - Anaheim Ducks,0:3,3.7,4.5,1.85,29.10.2006
Montreal Canadiens - Toronto Maple Leafs,4:5 pen.,2,4.29,3.25,29.10.2006
New York Islanders - Florida Panthers,4:3 pen.,2.29,4.2,2.8,29.10.2006
Philadelphia Flyers - Pittsburgh Penguins,2:8,2.15,4.2,2.9,29.10.2006
9. Round,,1,X,2,
Boston Bruins - Ottawa Senators,2:1,3.05,4.2,2,29.10.2006
Calgary Flames - Nashville Predators,2:3,2.15,4.2,3,29.10.2006
St.Louis Blues - Detroit Red Wings,2:3,2.85,4.2,2.15,29.10.2006
12. Round,,1,X,2,
Vancouver Canucks - Washington Capitals,3:2 pen.,1.85,4.33,3.45,28.10.2006
10. Round,,1,X,2,
Dallas Stars - Detroit Red Wings,3:4,2.2,4.2,2.9,28.10.2006
Minnesota Wild - Anaheim Ducks,3:2 pen.,2.29,4.2,2.7,28.10.2006
8. Round,,1,X,2,
Columbus Blue Jackets - Los Angeles Kings,2:0,2.2,4.2,2.8,28.10.2006
11. Round,,1,X,2,
Arizona Coyotes - Edmonton Oilers,6:2,3.05,4.2,2.2,27.10.2006
10. Round,,1,X,2,
New Jersey Devils - Florida Panthers,2:0,1.75,4.4,3.8,27.10.2006
9. Round,,1,X,2,
Nashville Predators - San Jose Sharks,4:3,2.35,4.2,2.54,27.10.2006
New York Islanders - Buffalo Sabres,0:3,3.4,4.25,1.9,27.10.2006
Ottawa Senators - Toronto Maple Leafs,7:2,1.8,4.5,3.85,27.10.2006
Philadelphia Flyers - Winnipeg Jets,3:2 pen.,2.29,4.29,2.5,27.10.2006
Tampa Bay Lightning - Carolina Hurricanes,5:1,2.2,4.2,2.8,27.10.2006
8. Round,,1,X,2,
Boston Bruins - Montreal Canadiens,2:3,2.65,4.2,2.45,27.10.2006
10. Round,,1,X,2,
Carolina Hurricanes - Winnipeg Jets,5:4 ET,2.25,4.29,2.75,26.10.2006
Colorado Avalanche - Washington Capitals,3:5,1.9,4.5,3.6,26.10.2006
9. Round,,1,X,2,
Anaheim Ducks - Edmonton Oilers,6:2,2.02,4.2,3.2,26.10.2006
Chicago Blackhawks - Vancouver Canucks,0:5,3.1,4.29,2,26.10.2006
Detroit Red Wings - San Jose Sharks,2:1,2.35,4.2,2.7,26.10.2006
Minnesota Wild - Los Angeles Kings,3:1,1.75,4.3,3.75,26.10.2006
New York Rangers - Florida Panthers,2:4,1.85,4.3,3.6,26.10.2006
10. Round,,1,X,2,
Toronto Maple Leafs - Ottawa Senators,2:6,2.75,4.2,2.2,25.10.2006
8. Round,,1,X,2,
Calgary Flames - Arizona Coyotes,6:1,1.65,4.59,4.5,25.10.2006
Pittsburgh Penguins - New Jersey Devils,4:2,2.75,4.2,2.25,25.10.2006
10. Round,,1,X,2,
Florida Panthers - Winnipeg Jets,3:6,2.54,4.2,2.4,24.10.2006
9. Round,,1,X,2,
Colorado Avalanche - Los Angeles Kings,6:1,1.95,4.25,3.35,24.10.2006
Dallas Stars - Vancouver Canucks,2:1,1.85,4.3,3.25,24.10.2006
8. Round,,1,X,2,
Edmonton Oilers - Arizona Coyotes,5:2,1.75,4.3,3.75,24.10.2006
Montreal Canadiens - Buffalo Sabres,1:4,2.65,4.2,2.29,24.10.2006
7. Round,,1,X,2,
Columbus Blue Jackets - San Jose Sharks,0:3,2.9,4.2,2.1,24.10.2006
9. Round,,1,X,2,
Los Angeles Kings - Anaheim Ducks,2:3 pen.,2.8,4.2,2.15,23.10.2006
Toronto Maple Leafs - New York Rangers,4:5 pen.,2.54,4.2,2.65,22.10.2006
8. Round,,1,X,2,
Arizona Coyotes - Dallas Stars,0:4,2.9,4.2,2.2,22.10.2006
Chicago Blackhawks - St.Louis Blues,3:4,2.04,4.2,3,22.10.2006
Nashville Predators - Vancouver Canucks,3:4 ET,2.04,4.2,3.1,22.10.2006
New York Islanders - Carolina Hurricanes,4:3 ET,2.65,4.2,2.38,22.10.2006
San Jose Sharks - Minnesota Wild,1:4,2,4.2,3.15,22.10.2006
Winnipeg Jets - Florida Panthers,4:2,1.9,4.2,3.25,22.10.2006
7. Round,,1,X,2,
Boston Bruins - Buffalo Sabres,2:6,2.8,4.2,2.2,22.10.2006
Edmonton Oilers - Detroit Red Wings,3:1,2.35,4.2,2.6,22.10.2006
Montreal Canadiens - Colorado Avalanche,8:5,2.15,4.2,2.8,22.10.2006
Ottawa Senators - New Jersey Devils,8:1,2.1,4.2,2.9,22.10.2006
Pittsburgh Penguins - Columbus Blue Jackets,5:3,2.04,4.2,3,22.10.2006
Washington Capitals - Tampa Bay Lightning,4:6,2.45,4.2,2.4,22.10.2006
8. Round,,1,X,2,
Florida Panthers - Philadelphia Flyers,3:2,2.1,4.33,2.95,21.10.2006
7. Round,,1,X,2,
Anaheim Ducks - Minnesota Wild,2:1,2.04,4.2,3.05,21.10.2006
Buffalo Sabres - Carolina Hurricanes,5:4,1.9,4.2,3.5,21.10.2006
Dallas Stars - Chicago Blackhawks,5:4,1.85,4.33,3.9,21.10.2006
St.Louis Blues - Vancouver Canucks,2:3 ET,2.54,4.2,2.4,21.10.2006
5. Round,,1,X,2,
Columbus Blue Jackets - Toronto Maple Leafs,2:4,2.35,4.2,2.54,21.10.2006
7. Round,,1,X,2,
Arizona Coyotes - Los Angeles Kings,0:4,2.1,4.25,3,20.10.2006
New Jersey Devils - Nashville Predators,3:4 pen.,2.2,4.2,2.9,20.10.2006
New York Islanders - Pittsburgh Penguins,3:4 ET,2.25,4.33,2.88,20.10.2006
San Jose Sharks - Detroit Red Wings,5:1,2.15,4.25,3.05,20.10.2006
Tampa Bay Lightning - Philadelphia Flyers,4:1,2.25,4.2,2.65,20.10.2006
Winnipeg Jets - Washington Capitals,4:3 pen.,1.8,4.3,3.5,20.10.2006
6. Round,,1,X,2,
Boston Bruins - Calgary Flames,3:2,2.6,4.2,2.29,20.10.2006
Ottawa Senators - Colorado Avalanche,1:2,1.8,4.5,3.7,20.10.2006
7. Round,,1,X,2,
Los Angeles Kings - Minnesota Wild,1:2 ET,2.78,4.2,2.29,19.10.2006
New York Rangers - Nashville Predators,0:3,2.15,4.2,2.8,19.10.2006
Toronto Maple Leafs - Colorado Avalanche,1:4,2.1,4.2,3,19.10.2006
6. Round,,1,X,2,
Anaheim Ducks - Detroit Red Wings,4:1,2.29,4.2,2.68,19.10.2006
Chicago Blackhawks - Montreal Canadiens,2:1,2.35,4.2,2.54,19.10.2006
5. Round,,1,X,2,
Pittsburgh Penguins - New Jersey Devils,1:2,2.7,4.2,2.25,19.10.2006
Washington Capitals - Florida Panthers,5:2,2.35,4.29,2.54,19.10.2006
6. Round,,1,X,2,
Buffalo Sabres - Philadelphia Flyers,9:1,1.95,4.2,3.1,18.10.2006
Edmonton Oilers - Vancouver Canucks,2:1,2.2,4.2,3,18.10.2006
San Jose Sharks - Dallas Stars,2:0,2.15,4.2,3,18.10.2006
St.Louis Blues - Arizona Coyotes,2:5,2.25,4.21,2.75,18.10.2006
5. Round,,1,X,2,
Montreal Canadiens - Calgary Flames,5:4,2.45,4.2,2.65,18.10.2006
6. Round,,1,X,2,
Los Angeles Kings - Detroit Red Wings,1:3,2.8,4.2,2.1,17.10.2006
New York Islanders - Nashville Predators,1:2 pen.,2.65,4.2,2.25,17.10.2006
New York Rangers - New Jersey Devils,4:2,2.4,4.2,2.54,17.10.2006
Tampa Bay Lightning - Carolina Hurricanes,1:5,2.25,4.2,2.8,17.10.2006
Vancouver Canucks - Edmonton Oilers,2:1,2.35,4.2,2.6,17.10.2006
5. Round,,1,X,2,
Colorado Avalanche - Chicago Blackhawks,3:5,1.95,4.2,3.2,17.10.2006
Anaheim Ducks - Dallas Stars,3:4 pen.,2.1,4.2,2.9,16.10.2006
6. Round,,1,X,2,
Toronto Maple Leafs - Calgary Flames,5:4 ET,2.54,4.2,2.4,15.10.2006
5. Round,,1,X,2,
Buffalo Sabres - New York Rangers,7:4,2.14,4.3,3,15.10.2006
